Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
2.003000,0.000000,163.547134,-1.744913,139.531029,-1.719618,144.708450,-1.677881,148.464559,-1.575086,161.974213,-1.268079,146.861866,-1.534542,152.331676,-1.538916,153.216703,-1.380762,149.754810,-1.420257,153.669234,-1.158002,133.385309,-1.268685,151.733700,-1.176564,175.847084,-1.107845,169.090857,-1.019433,188.041696,-0.916146,162.524454,-0.850013,151.092058,-0.888206,167.703807,-0.888930,157.412249,-0.779949,141.146868,-0.739788,135.035175,-0.743475,142.033539,-0.858332,138.982992,-0.642283,171.105368,-0.509149,138.988379,-0.516411,153.071179,-0.372640,151.212095,-0.443872,161.400834,-0.289430,137.307838,-0.467409,217.681794,-0.240686,134.111930,-0.159053,152.738390,-0.268034,-46.823724
2.103000,0.000000,115.282128,-3.053508,115.386659,-2.886497,118.271989,-2.853587,111.746207,-2.577139,112.883814,-2.347285,113.076324,-2.307307,108.521057,-1.924043,109.481953,-1.997971,112.556379,-1.767263,120.741267,-1.451362,108.427217,-1.384829,122.050753,-1.258500,97.780507,-0.924918,122.014682,-0.858079,114.617823,-0.742314,109.480849,-0.566805,133.041828,-0.197747,105.767261,-0.181445,109.137731,0.114386,123.869396,0.315139,102.765927,0.408417,101.176691,0.578437,121.394306,0.715666,112.263355,0.876091,101.634689,1.154267,126.736181,1.300504,113.703856,1.360268,121.496453,1.585071,127.772051,1.776380,118.431327,1.845946,109.600451,2.029460,122.266026,2.344295,-44.547012
2.203000,0.000000,91.414860,0.942033,98.490485,0.902546,98.287380,0.720600,89.465451,0.680694,103.729934,0.634884,94.557853,0.630367,97.790716,0.566819,93.122273,0.348954,99.571154,0.235762,80.533424,0.182524,90.280505,0.186118,104.457944,0.230579,96.887443,0.016964,94.442794,-0.054847,111.708457,-0.071433,87.995076,-0.162087,101.357032,-0.395718,98.008862,-0.234928,96.554166,-0.334305,94.777714,-0.624203,100.806544,-0.587491,90.961036,-0.563720,98.698248,-0.748538,93.308621,-0.749949,87.479762,-0.908527,93.021982,-1.075191,99.303607,-1.135913,89.470017,-1.058045,95.434210,-1.130743,106.839065,-1.177952,97.276545,-1.372754,93.236809,-1.290037,-43.131217
2.303000,0.000000,94.130660,-0.660839,91.713952,-0.708502,96.849345,-0.594580,86.654743,-0.492778,87.525617,-0.546500,79.049127,-0.440417,89.705597,-0.337037,80.615012,-0.330160,82.237684,-0.271475,81.761405,-0.261371,86.328342,-0.247804,80.674351,-0.090110,85.949888,-0.141086,84.003592,-0.138454,78.892567,-0.024519,81.043815,0.126811,84.595494,0.056861,97.451633,0.166384,81.319691,0.117235,85.356012,0.221881,82.159921,0.296960,81.910336,0.299113,80.135858,0.305856,76.350701,0.483226,87.540873,0.446272,81.351354,0.626522,76.073424,0.591751,83.595742,0.661010,87.045055,0.779038,77.472000,0.834023,87.976965,0.803752,89.787828,0.880390,-42.315942
2.403000,0.000000,81.268638,-0.534917,79.380620,-0.500275,83.108408,-0.495148,75.799691,-0.368733,89.615306,-0.345458,74.291571,-0.316847,84.356518,-0.266275,84.765241,-0.269168,76.528936,-0.111311,77.757384,-0.104438,77.368954,-0.112146,82.484765,0.116319,79.050483,0.095880,85.927700,0.013475,79.834704,0.112539,82.894473,0.079674,73.951484,0.288143,83.081477,0.269936,80.877675,0.373019,80.362865,0.472374,80.672988,0.403137,81.595629,0.511460,79.026036,0.570469,74.901157,0.540968,85.757985,0.583832,85.745439,0.568385,89.042454,0.767256,76.610232,0.769021,93.794311,0.916257,89.013751,0.845235,87.431904,0.954306,82.075692,0.907697,-41.927147
2.504000,0.000000,82.183332,-1.200333,77.914163,-1.437756,91.151248,-1.918124,82.637710,-2.072466,79.279406,-2.547126,75.548032,-2.821572,77.593075,3.125365,79.777074,2.909940,80.178654,2.531257,72.858774,2.184891,76.496431,1.861346,84.093831,1.625353,80.304800,1.209103,80.390419,0.963764,78.021799,0.564350,71.556520,0.079559,86.347525,-0.137956,77.001268,-0.439398,73.946439,-0.774778,82.952612,-0.975721,84.153234,-1.469363,80.797194,-1.684263,77.396748,-2.050308,74.937924,-2.314011,76.065229,-2.702774,79.787908,-2.930135,84.581780,3.019834,87.728560,2.635669,85.512056,2.333332,84.903018,2.142899,76.408434,1.674444,82.759367,1.369460,-41.712432
2.604000,0.000000,87.259973,1.290385,78.665392,1.301998,86.451624,1.156595,82.593367,1.099619,81.103870,0.991515,88.486181,0.942342,77.499038,0.983264,85.640619,0.859544,75.739725,0.827456,82.936884,0.668564,76.638073,0.609220,84.951302,0.497748,82.800218,0.513960,78.862622,0.432984,80.276870,0.363897,84.074022,0.177683,80.748747,0.101089,76.275911,0.136562,73.505501,0.086049,80.368994,-0.152995,79.542220,-0.226011,81.995880,-0.247333,81.893199,-0.221984,80.221745,-0.286283,78.341098,-0.484559,81.423818,-0.489479,79.183737,-0.590839,77.395373,-0.644758,85.597854,-0.602124,84.981675,-0.793161,86.865237,-0.827774,81.926250,-0.878776,-41.849795
2.704000,0.000000,83.500122,1.244553,79.536540,1.296435,84.277624,1.235814,84.661382,1.055719,83.122322,0.966616,80.546078,1.011773,78.338989,0.811947,77.089771,0.820173,74.579043,0.729263,85.819666,0.597283,78.199418,0.588511,84.500374,0.534765,89.462613,0.476011,84.616398,0.318258,88.068686,0.430466,79.095855,0.144217,85.432193,0.205007,87.212739,0.163200,79.843979,0.032047,83.850364,-0.126923,82.550547,-0.190460,94.978766,-0.272775,80.513540,-0.347886,85.169451,-0.344871,88.159302,-0.448888,82.618014,-0.572255,83.058822,-0.621130,85.851150,-0.618701,79.744226,-0.783806,81.451454,-0.913320,88.896824,-1.026740,94.137618,-0.976303,-42.022272
2.804000,0.000000,88.231928,-0.673669,84.580360,-0.561128,90.415559,-0.516201,82.836608,-0.566292,86.293436,-0.531238,91.962016,-0.511251,87.285100,-0.418467,96.039293,-0.192410,80.739992,-0.267340,83.720654,-0.293731,86.822016,-0.189128,86.965903,-0.095314,75.212403,-0.050614,102.900499,0.004442,82.040539,0.019183,85.472076,0.084396,93.861264,0.144408,85.511011,0.240403,94.193943,0.342189,91.301876,0.139526,90.726442,0.428947,88.177561,0.410928,81.374220,0.371638,89.195195,0.530753,85.163550,0.598421,94.902131,0.509768,84.549036,0.597428,84.332885,0.694716,81.537356,0.762038,83.434719,0.800055,94.722724,0.762524,91.038266,0.790360,-42.326557
2.904000,0.000000,109.114121,-0.918160,94.944782,-0.735298,92.601426,-0.751875,104.711207,-0.844752,96.615072,-0.735516,86.945986,-0.596421,94.642464,-0.573157,86.246792,-0.539680,85.998541,-0.387527,88.307186,-0.464569,89.059661,-0.376662,86.723724,-0.352488,98.529612,-0.370772,86.746901,-0.452258,88.057830,-0.256492,97.597867,-0.138063,100.491180,-0.164919,81.210326,0.013549,89.064309,-0.049534,99.422642,-0.022240,95.719463,0.043319,89.909296,0.195949,95.430775,0.234152,92.444136,0.259287,89.781355,0.346315,98.902223,0.438171,91.162915,0.467685,90.197968,0.482068,91.700380,0.535776,104.582399,0.599198,105.693678,0.712276,94.182726,0.648340,-43.015829
