Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
2.005000,0.000000,85.152010,3.092718,82.401789,-3.044321,80.217985,-2.902790,82.359809,-2.928861,78.007887,-2.837924,83.580479,-2.617960,80.407302,-2.704514,84.600882,-2.552667,95.589660,-2.441848,79.836594,-2.488229,83.287338,-2.313251,82.564116,-2.321025,80.383429,-2.224349,79.072950,-2.172048,80.384934,-1.890408,85.474385,-2.005506,76.807198,-1.872527,79.569412,-1.786363,84.913309,-1.748209,90.719680,-1.525618,83.460707,-1.598950,77.256945,-1.533118,81.397368,-1.406448,77.812278,-1.356039,79.700791,-1.177510,79.469189,-1.226438,82.441078,-1.044453,81.259005,-1.049618,89.695520,-0.901432,99.490750,-0.866023,85.095115,-0.761048,84.003946,-0.762263,-42.165606
2.105000,0.000000,67.963325,-1.269466,64.017735,-1.306957,63.752147,-1.338794,63.219654,-1.330846,61.627804,-1.459305,72.458440,-1.466292,62.365386,-1.546827,67.541590,-1.462287,65.340565,-1.602963,63.719718,-1.603486,60.913424,-1.702230,64.397206,-1.704652,69.948813,-1.869385,62.269327,-1.766785,61.097434,-1.919130,69.671019,-1.938457,62.830439,-1.996279,71.293658,-2.096981,63.870412,-2.082447,62.742884,-2.192063,62.437930,-2.158684,61.434290,-2.261538,62.085168,-2.292460,59.384630,-2.314591,62.428473,-2.298797,63.129083,-2.376215,61.780020,-2.385979,65.663260,-2.488991,67.206876,-2.513414,69.681109,-2.602452,64.906866,-2.555655,70.823679,-2.571192,-39.842572
2.205000,0.000000,91.198997,-1.316077,87.697531,-1.345861,91.459200,-1.364307,86.429164,-1.414963,88.777964,-1.509144,94.587637,-1.620896,82.636396,-1.627977,83.066420,-1.635433,84.635557,-1.729657,79.889373,-1.666185,78.129007,-1.679616,81.666954,-1.852395,82.905171,-1.878123,81.033947,-1.965930,90.783825,-1.772425,80.802779,-1.998984,86.339347,-1.998678,85.599435,-2.081868,88.659421,-2.120910,85.965499,-2.225686,82.671386,-2.334452,75.545560,-2.179612,84.569171,-2.313615,96.070426,-2.377077,92.832918,-2.358434,82.482411,-2.523583,76.556483,-2.551275,102.261770,-2.446684,89.568692,-2.633000,92.464756,-2.631130,87.103563,-2.719545,92.277421,-2.672046,-42.439353
2.305000,0.093248,1206.442009,0.676602,763.773108,1.715421,1291.959127,1.873095,366.589737,0.950758,669.357960,1.273413,1057.406167,2.192371,1035.913863,1.554633,586.043706,1.926846,409.112427,2.342971,609.094130,2.387757,1035.451769,1.526954,530.379399,-2.861335,603.743729,-2.517908,639.458978,-2.801578,541.586880,3.011281,1142.501682,-2.686168,729.288305,-2.149871,612.104693,-2.243973,684.614851,-2.505613,785.254739,-1.517598,664.334642,-1.588144,1114.730662,-0.942678,791.243947,-2.050230,1153.273092,-1.157039,338.792160,-0.850888,432.635147,-1.108092,433.789783,-0.658417,397.534874,-0.847487,920.129000,-0.646161,459.092555,-0.636947,320.596168,0.302296,1112.844679,-0.146474,-56.937565
2.406000,1.000000,1600.486490,2.746373,975.925591,1.168952,693.403483,2.127814,384.415846,2.484155,1833.419679,1.584414,792.392805,3.015090,6548.760264,1.508139,897.481216,2.160000,630.957621,2.856553,1155.326654,1.837070,596.965030,-3.136074,698.761682,2.794122,699.359563,1.522450,874.432112,2.484433,4217.875984,-1.606989,1093.234779,2.949364,521.005145,2.669596,788.046004,1.395222,597.044305,3.075487,890.098227,3.084545,2607.802482,-2.819000,1164.409603,-2.494051,943.677414,2.436430,505.286285,-2.663159,671.478961,-2.506596,551.890001,-2.659635,669.233732,-2.482948,557.246421,-2.365947,560.027122,3.106272,641.152442,-2.300220,488.106599,-2.299478,590.678038,-2.537930,-57.973112
2.506000,0.000985,370.325864,2.138528,463.949375,2.080128,364.803532,1.851572,460.490609,1.992404,315.527411,2.286768,208.773147,2.020543,257.914652,1.838678,221.654742,1.948967,254.948317,1.592222,212.303210,1.619060,247.354795,1.593444,324.345795,1.633644,373.610175,1.492695,247.794984,1.520046,208.186007,1.404746,261.831704,1.235879,339.130921,1.604788,292.791841,1.175565,273.653389,1.173266,280.403525,1.254087,283.379551,1.433672,277.012401,0.998912,439.968530,1.281915,349.983789,1.233707,373.652400,0.772348,289.986377,0.931034,266.704682,1.117883,284.805852,0.898335,397.835136,0.748442,317.799344,0.464420,269.030793,0.890316,453.304635,0.694887,-52.068868
2.606000,0.000000,237.111934,-0.679148,259.791700,-0.677517,199.024656,-0.533034,166.968540,-0.620125,168.355729,-0.490278,187.335722,-0.433058,194.870813,-0.645147,219.999010,-0.564454,184.438746,-0.536883,215.258560,-0.697152,139.333796,-0.830698,247.445128,-0.957377,208.197509,-1.061390,211.204076,-1.158393,196.676460,-1.146726,220.708827,-1.231019,215.073786,-1.027728,170.644887,-1.214659,219.213838,-1.212625,164.517402,-1.263934,174.283880,-1.340414,171.361518,-1.320345,168.724886,-1.623425,213.443337,-1.589718,182.094899,-1.512052,232.997134,-1.480249,157.529919,-1.616965,168.540829,-1.811495,184.818133,-1.823809,180.211015,-1.735934,243.619729,-1.618238,213.046691,-1.640930,-49.164705
2.706000,0.000000,59.719429,-2.766192,59.932359,-2.705389,59.997053,-2.584224,61.170707,-2.493396,57.685055,-2.463323,57.855995,-2.384308,53.220157,-2.274775,58.621488,-2.192694,54.727918,-2.070179,58.220482,-2.073184,56.572806,-1.989900,55.074460,-1.886698,58.524390,-1.866690,56.634798,-1.714558,54.895031,-1.627720,54.418507,-1.527183,53.436529,-1.533832,55.396531,-1.517208,56.180329,-1.349758,61.063362,-1.279971,55.136642,-1.241165,53.424098,-1.111957,57.534303,-1.085666,58.034414,-0.962321,54.379664,-0.815579,56.252788,-0.795734,59.239385,-0.705244,57.774835,-0.653961,59.084545,-0.503665,61.138059,-0.488781,60.495128,-0.354437,64.091064,-0.341131,-38.947539
2.806000,0.000000,65.929437,-3.000259,64.302091,-2.798905,69.205403,-2.853368,61.454214,-2.742335,67.199603,-2.693013,61.687188,-2.627129,61.744697,-2.508222,64.804522,-2.463147,61.809186,-2.299290,59.959138,-2.277924,67.381088,-2.192914,58.510476,-2.174496,68.169402,-1.994332,59.546146,-2.001186,62.076045,-1.888865,59.972691,-1.848094,63.372221,-1.704396,57.646709,-1.649820,62.767483,-1.629530,64.027406,-1.541396,62.279235,-1.368271,63.214412,-1.246449,60.330857,-1.255837,65.912965,-1.234445,66.947889,-1.163083,64.581941,-1.027462,70.802421,-0.944528,66.355267,-0.856726,64.845231,-0.744951,74.672007,-0.654733,74.025636,-0.708813,71.995482,-0.577317,-39.915959
2.906000,0.000000,180.653128,-1.635367,163.143548,-1.836968,150.307414,-1.772171,211.657267,-1.884582,163.921611,-1.784533,162.896587,-2.195001,142.269062,-2.219723,163.783608,-2.183694,160.418935,-2.040510,172.315287,-2.316847,151.631774,-2.278400,154.384169,-2.236241,134.580866,-2.391644,164.552732,-2.304733,166.175212,-2.342778,130.780800,-2.314089,145.869554,-2.353866,145.131145,-2.652406,142.902704,-2.641326,162.614044,-2.545228,158.441370,-2.800237,160.819232,-2.724525,157.799573,-2.950364,155.056009,-2.915820,173.165197,-2.970522,180.462948,-2.848739,182.310140,-3.048081,158.387051,-2.987762,167.305920,-3.119998,160.379119,3.118558,128.640344,-3.134083,151.909792,2.961830,-47.358282
3.007000,0.000000,64.423216,-0.573159,66.285160,-0.724594,66.017287,-0.675131,63.349651,-0.841790,67.640605,-0.913321,64.932031,-0.843946,66.546753,-0.934382,66.037734,-0.966507,68.948297,-1.013562,67.524215,-1.065585,69.200492,-1.068900,67.371361,-1.122923,61.765954,-1.138021,61.043603,-1.221699,64.891736,-1.294822,61.877845,-1.408495,64.633390,-1.398516,60.859930,-1.447867,63.073512,-1.430363,67.004759,-1.501885,65.418432,-1.556174,66.150543,-1.539452,67.736945,-1.630729,65.913981,-1.672333,62.285565,-1.725589,71.152220,-1.786243,67.609384,-1.777811,67.191348,-1.948500,66.875438,-1.951454,61.777065,-1.924267,66.527231,-2.013734,69.222857,-2.135363,-40.039351
3.107000,0.000000,43.181871,1.388518,42.832237,1.272344,39.165006,1.047471,42.690265,0.865354,41.577906,0.756861,40.110578,0.458086,40.495162,0.301727,41.038393,0.162968,42.751695,0.007479,41.539214,-0.107065,42.102293,-0.326754,41.099899,-0.522998,37.541907,-0.692012,41.472294,-0.837109,40.590477,-0.944907,42.093414,-1.149647,41.363707,-1.373246,39.742160,-1.500634,39.458224,-1.641099,44.884430,-1.856573,39.057936,-2.051853,41.396955,-2.163634,37.897844,-2.343457,40.718524,-2.493517,42.868810,-2.658951,43.293205,-2.882196,42.894612,-3.001959,44.246494,3.076699,42.100614,2.880253,46.294158,2.798747,43.088550,2.613294,40.651013,2.378621,-36.232937
